jobname,vc,user,state,submit_time,gpu_num,duration,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random
application_1506638472019_3794,11cb48,066e99,COMPLETED,148288,1,68,0,148320.0,148388.0,0,32.0,100.0,end,[{0: 1}],-1,0
application_1506638472019_3801,11cb48,066e99,COMPLETED,148888,1,80,0,148920.0,149000.0,0,32.0,112.0,end,[{0: 1}],-1,0
application_1506638472019_3804,11cb48,a729c4,FAILED,149257,4,72751,0,149280.0,222031.0,0,23.0,72774.0,end,[{0: 4}],-1,0
application_1506638472019_3805,11cb48,8b92ce,FAILED,149298,1,14612,0,149340.0,163952.0,0,42.0,14654.0,end,[{0: 1}],-1,0
application_1506638472019_3807,11cb48,066e99,COMPLETED,149488,1,74,0,149520.0,149594.0,0,32.0,106.0,end,[{0: 1}],-1,0
application_1506638472019_3810,11cb48,066e99,COMPLETED,150088,1,77,0,150120.0,150197.0,0,32.0,109.0,end,[{0: 1}],-1,0
application_1506638472019_3813,11cb48,f2ae3f,FAILED,150310,1,26,0,150360.0,150386.0,0,50.0,76.0,end,[{0: 1}],-1,0
application_1506638472019_3816,11cb48,066e99,COMPLETED,150688,1,64,0,150720.0,150784.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_3817,11cb48,f2ae3f,CANCELLED,150705,1,1808,0,150720.0,152528.0,0,15.0,1823.0,end,[{0: 1}],-1,0
application_1506638472019_3818,11cb48,a729c4,FAILED,150930,4,129863,0,150960.0,280823.0,0,30.0,129893.0,end,[{1: 4}],-1,0
application_1506638472019_3819,11cb48,8b92ce,COMPLETED,151234,1,6845,0,151260.0,158105.0,0,26.0,6871.0,end,[{0: 1}],-1,0
application_1506638472019_3820,11cb48,066e99,COMPLETED,151288,1,82,0,151320.0,151402.0,0,32.0,114.0,end,[{0: 1}],-1,0
application_1506638472019_3825,11cb48,066e99,COMPLETED,151888,1,76,0,151920.0,151996.0,0,32.0,108.0,end,[{0: 1}],-1,0
application_1506638472019_3830,11cb48,8b92ce,COMPLETED,152372,1,6746,0,152400.0,159146.0,0,28.0,6774.0,end,[{0: 1}],-1,0
application_1506638472019_3832,11cb48,066e99,COMPLETED,152488,1,78,0,152520.0,152598.0,0,32.0,110.0,end,[{1: 1}],-1,0
application_1506638472019_3834,11cb48,f2ae3f,COMPLETED,152775,1,7262,0,152820.0,160082.0,0,45.0,7307.0,end,[{0: 1}],-1,0
application_1506638472019_3836,11cb48,066e99,COMPLETED,153088,1,89,0,153120.0,153209.0,0,32.0,121.0,end,[{1: 1}],-1,0
application_1506638472019_3837,11cb48,066e99,COMPLETED,153299,1,65,0,153300.0,153365.0,0,1.0,66.0,end,[{1: 1}],-1,0
application_1506638472019_3842,11cb48,066e99,COMPLETED,153688,1,69,0,153720.0,153789.0,0,32.0,101.0,end,[{1: 1}],-1,0
application_1506638472019_3848,11cb48,066e99,COMPLETED,154288,1,73,0,154320.0,154393.0,0,32.0,105.0,end,[{1: 1}],-1,0
application_1506638472019_3854,11cb48,066e99,COMPLETED,154888,1,75,0,154920.0,154995.0,0,32.0,107.0,end,[{1: 1}],-1,0
application_1506638472019_3862,11cb48,066e99,COMPLETED,155488,1,71,0,155520.0,155591.0,0,32.0,103.0,end,[{1: 1}],-1,0
application_1506638472019_3864,11cb48,d9f596,COMPLETED,155523,1,37,0,155580.0,155617.0,0,57.0,94.0,end,[{1: 1}],-1,0
application_1506638472019_3863,11cb48,d9f596,COMPLETED,155523,1,30,0,155580.0,155610.0,0,57.0,87.0,end,[{1: 1}],-1,0
application_1506638472019_3865,11cb48,d9f596,COMPLETED,155524,1,31,0,155580.0,155611.0,0,56.0,87.0,end,[{1: 1}],-1,0
application_1506638472019_3867,11cb48,d9f596,COMPLETED,155524,1,5,0,155580.0,155585.0,0,56.0,61.0,end,[{2: 1}],-1,0
application_1506638472019_3866,11cb48,d9f596,COMPLETED,155524,1,20,0,155580.0,155600.0,0,56.0,76.0,end,[{2: 1}],-1,0
application_1506638472019_3868,11cb48,d9f596,COMPLETED,155526,1,24,0,155580.0,155604.0,0,54.0,78.0,end,[{2: 1}],-1,0
application_1506638472019_3870,11cb48,d9f596,COMPLETED,155527,1,23,0,155580.0,155603.0,0,53.0,76.0,end,[{2: 1}],-1,0
application_1506638472019_3871,11cb48,d9f596,COMPLETED,155531,1,27,0,155580.0,155607.0,0,49.0,76.0,end,[{2: 1}],-1,0
application_1506638472019_3872,11cb48,8b92ce,FAILED,155593,1,974,0,155640.0,156614.0,0,47.0,1021.0,end,[{1: 1}],-1,0
application_1506638472019_3873,11cb48,d9f596,COMPLETED,155638,1,21,0,155640.0,155661.0,0,2.0,23.0,end,[{1: 1}],-1,0
application_1506638472019_3874,11cb48,592498,COMPLETED,155801,2,17,0,155820.0,155837.0,0,19.0,36.0,end,[{1: 2}],-1,0
application_1506638472019_3875,11cb48,592498,COMPLETED,155810,2,15,0,155820.0,155835.0,0,10.0,25.0,end,[{2: 2}],-1,0
application_1506638472019_3876,11cb48,066e99,COMPLETED,156088,1,94,0,156120.0,156214.0,0,32.0,126.0,end,[{1: 1}],-1,0
application_1506638472019_3883,11cb48,066e99,COMPLETED,156688,1,65,0,156720.0,156785.0,0,32.0,97.0,end,[{1: 1}],-1,0
application_1506638472019_3888,11cb48,066e99,COMPLETED,157288,1,67,0,157320.0,157387.0,0,32.0,99.0,end,[{1: 1}],-1,0
application_1506638472019_3915,11cb48,066e99,COMPLETED,157888,1,73,0,157920.0,157993.0,0,32.0,105.0,end,[{1: 1}],-1,0
application_1506638472019_3943,11cb48,066e99,COMPLETED,158488,1,64,0,158520.0,158584.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_3956,11cb48,066e99,COMPLETED,159089,1,71,0,159120.0,159191.0,0,31.0,102.0,end,[{0: 1}],-1,0
application_1506638472019_3960,11cb48,592498,COMPLETED,159600,2,9,0,159600.0,159609.0,0,0.0,9.0,end,[{0: 2}],-1,0
application_1506638472019_3961,11cb48,bdb5ec,COMPLETED,159602,1,33,0,159660.0,159693.0,0,58.0,91.0,end,[{0: 1}],-1,0
application_1506638472019_3962,11cb48,066e99,COMPLETED,159688,1,79,0,159720.0,159799.0,0,32.0,111.0,end,[{0: 1}],-1,0
application_1506638472019_3965,11cb48,066e99,COMPLETED,160288,1,64,0,160320.0,160384.0,0,32.0,96.0,end,[{0: 1}],-1,0
application_1506638472019_3972,11cb48,066e99,COMPLETED,160888,1,77,0,160920.0,160997.0,0,32.0,109.0,end,[{0: 1}],-1,0
application_1506638472019_3973,11cb48,066e99,COMPLETED,161488,1,65,0,161520.0,161585.0,0,32.0,97.0,end,[{0: 1}],-1,0
application_1506638472019_3975,11cb48,066e99,COMPLETED,162088,1,79,0,162120.0,162199.0,0,32.0,111.0,end,[{0: 1}],-1,0
application_1506638472019_3977,11cb48,8b92ce,COMPLETED,162310,1,980,0,162360.0,163340.0,0,50.0,1030.0,end,[{0: 1}],-1,0
application_1506638472019_3978,11cb48,066e99,COMPLETED,162688,1,75,0,162720.0,162795.0,0,32.0,107.0,end,[{0: 1}],-1,0
application_1506638472019_3981,11cb48,592498,COMPLETED,163187,2,24,0,163200.0,163224.0,0,13.0,37.0,end,[{0: 2}],-1,0
application_1506638472019_3982,11cb48,592498,COMPLETED,163187,2,10,0,163200.0,163210.0,0,13.0,23.0,end,[{1: 2}],-1,0
